user_id,asin,rating,timestamp
AGTWTS5F5XJYY5BDWMFRAIF3HWWA,B00005N7QG,4.0,1126044762000
AGKJ3ETUQOTHD2YJRRJFU5SBFK3Q,B001THPA1C,4.0,1354892712000
AHWF7CSJ4OIBC62V3N2EK64PD3BA,B00005N7QG,5.0,1539646950380
AHPWQWVMQJLXA6OBREODK5BK4YCQ,B001THPA1C,5.0,1578443515534
AEDTUDJD6JEJHBCKYKY5LGRSZS6Q,B00005N7QG,4.0,1424476729000
AFXNBAZEC72RR4FMLEGSYKQAFSHA,B00005N7QG,5.0,1391554638000
AGZKG7QDZUZNPRRUOB2VDWOOQEVA,B00005N7QG,5.0,1390918097000
AGVQPMMBXVYF5DIQBPOSVCNHZRZQ,B001THPA1C,5.0,1351563282000
AHC56RUBAOKST7A3HN45K7CTYNLQ,B001THPA1C,5.0,1416751995000
AHSB7YCJKQSKNN4PUXSV7OVUG6NA,B001THPA1C,5.0,1333576131000
AEQ2ATNCYL5JQ4X45AQHJ3PV35MQ,B00005N7QG,4.0,1212153547000
AHB3QYMTUEOQIOFELLDG4KMYGNYQ,B001THPA1C,5.0,1560821814803
AHBAXCH62WI2PTQALFUIZV5TK5EQ,B00005N7QG,5.0,1277158709000
AG3RX6IE3CVBXZTMUNN6GKX3XXGQ,B001THPA1C,4.0,1508884354772
AFWXYZQSQPCW54Q7PBAZDW4D55UQ,B001THPA1C,5.0,1353855993000
AGQC66JNADH2CWEKW6GPPD4PP3NQ,B001THPA1C,5.0,1357188238000
AHZIDIG4LCWDLXCWLLDE3CIWWNWA,B00005N7QG,4.0,1258288913000
AFXNBAZEC72RR4FMLEGSYKQAFSHA,B00005N7QG,5.0,1391554638000
AFZTPLRAQG5KQN4AFLBDDYLGQGYA,B001THPA1C,4.0,1580317177309
AFSK3CUPPZMGICTMQN5XCB44OP3Q,B00005N7QG,5.0,1265553362000
AGT3JRC6LTG65I5IHKPWEBRVOTTQ,B001THPA1C,5.0,1513538825907
AHGCLTLWEUGSUIE4BMXEKUWJF7YA,B001THPA1C,5.0,1384381634000
AHBPZG5ZZ4WL5IKOYRUKYTOGR44A,B00005N7QG,5.0,1237384234000
AFWGSUORN4E2EZN2IL5ZAXGFOXZQ,B001THPA1C,5.0,1411496590000
AFO77Z2OIVAAEGUBLKBL2FH3BJYQ,B00005N7QG,5.0,1337514624000
AHIY7PETEPBOPOMGL5FGCOQ6E6VA,B00005N7QG,4.0,1179142467000
AHV44X2OUSYGAOO5Q6ATWMJNTNDA,B00005N7QG,4.0,1224452159000
AG3GRUHUOXJNATPSZQ6YQA27OHRA,B001THPA1C,5.0,1625319159835
AHKLUQFZNMVO2COFTNXJSV6FWGUQ,B001THPA1C,5.0,1466892048000
AH45LHWEPKXCJ3DLEYKANO56F3PQ,B00005N7QG,5.0,1188195988000
AHUYHREMITHMKPNUNNV5IDTGUCHA,B001THPA1C,5.0,1277682691000
AF4HGDNCP2ETSE3FBCQT6HJQIWGQ,B00005N7QG,5.0,1028105158000
AGTFS3FPKDK4KJUA365SZQD45V6Q,B001THPA1C,5.0,1304964290000
AGCQDCPEQH6EZU5MMU4FH4VLU3BA,B00005N7QG,5.0,1168350804000
AEMHGHRFDNIF4UF6DWJGTSIMXYFQ,B001THPA1C,5.0,1382054539000
AEOTVHC7QONBLFTXNA73FMI2PMCQ,B00005N7QG,4.0,1402768222000
AFXF4XNFX4Z7DH2XXXRNUEBEQVUA,B001THPA1C,5.0,1306853091000
AH3RVXNNBSOUGK6WHGFRSCCWIVOA,B001THPA1C,5.0,1415629235000
AEDDDVWT5MS4J2NBRA4RF3OZJ6JA,B00005N7QG,5.0,1249828132000
AFDPMPKXWSVWS6AIRVP3BKH4F5EQ,B001THPA1C,5.0,1563432098977
AGG66FQI6674NDQXOFCKYWKFLP3A,B00005N7QG,5.0,1414997242000
AE6HQAAZ7RCXRAHKGQ33LZROWOIA,B00005N7QG,5.0,1262889540000
AE6HQAAZ7RCXRAHKGQ33LZROWOIA,B000LXS9Q8,5.0,1262889162000
AGKPTFGTA6KVKSYHA3XIURBI3UQA,B00005N7QG,5.0,1247859494000
AGKXTDUTCLL5WYPY3X2KICDW4KWA,B001THPA1C,5.0,1261393466000
AH6YY6LVVXKCKX2OUZDRZPZNGL3A,B001THPA1C,5.0,1595873681263
AFDPMPKXWSVWS6AIRVP3BKH4F5EQ,B001THPA1C,5.0,1563432098977
AFKQ2QBZRWXYA7B2BXAHPGCHFDQQ,B00005N7QG,5.0,1265654381000
AE3QZCMUU4AADAEUUBX25FTMJ55Q,B0078UBTBY,5.0,1419299164000
AEQOE3PN46KDA3IOUY7EGDCYN7JQ,B002BFZ9NA,5.0,1516676884711
AHZYYRMQ4FRHLYDMEFRJ7RX36XAA,B0009WJ906,5.0,1136234932000
AGBSGIIQZ45EORNCAQJX7VPJ4UMQ,B00006KFT2,5.0,1275182222000
AEUCWYKDKWF464YXNCYR5UMM4TBA,B00006KFT2,5.0,1189544098000
AEHMMUNLM4T6HPU454SX2MGI3YFA,B00006KFT2,4.0,1561382953133
AH4SVZLFAVUWVIORPTSXTG2N2V7Q,B00006KFT2,5.0,1530616740273
AFLWPFCVT5U6IGIRLPR3CD7MHLRA,B002BFZ9MQ,4.0,1447700317000
AESFNCJW26WGTEDBK4VWORPSCDHQ,B003I7HS5M,5.0,1606854277035
AHMHQKIDI46CGGIQPU2GDIAA7WNQ,B00006L2TG,5.0,1265084126000
AECPZZRQ5XJPKXLIBAILR5GIMAOQ,B00007KGL4,5.0,1102988959000
AFHDW3IEMUWRCJIATFT4L3SZ2A7Q,B000VI4N36,5.0,1219785226000
AG5Z5CLVTX7VF44KFSQVQGFO6KXA,B000VI4N36,5.0,1637093924794
AHDY5LY2ZPH4HPG3AQTL5OSWE5NQ,B000VI4N36,5.0,1523847186029
AFOLMKFALBM6JU6TYF4PLEXRI2HQ,B0001GBJIA,5.0,1501260719328
AECYS627LBIJ5DCZFTXIKTAMSUMA,B003I7HS5C,5.0,1413944252000
AH5ZMRNVTFIQCSXTSBBA47LUUR2Q,B0000CCYC7,5.0,1218479540000
AFX2NV6BRVTU2533MX7ILZAUUJUA,B00005N7SN,5.0,1039298497000
AE5VAP3EMDHNSEHC5UIV44JR2UWQ,B00283LGQO,5.0,1380778132000
AFXCAK67QMOQ4YBHNURCDCTMB4VA,B0089FUF6W,5.0,1562797683208
AFHMMM6A3JSGHTRHOCX54EUQOM2A,B00AF2OFM2,5.0,1456011368000
AFDKHDU4VUIJPKJEAK3GUANV6WZA,B0000CCYBO,5.0,1364178655000
AG43BBLIXTQW2DMI3BK7CWZTJD7Q,B002BFZ9MQ,5.0,1474856451000
AGDMSI75GABWTE7JICZEHQL27VUQ,B000EGD32C,5.0,1264980228000
AEMZM45KQCF3FXMWVUL3JZYULIPQ,B00008BFWB,4.0,1215731543000
AFFSFIF3KMLNDOUGVIDXESCD3JTA,B00008BFWB,5.0,1370808260000
AFWUOEPJF3K3IFGJ6SNXDHVREEVA,B00008BFWB,5.0,1163097334000
AHFUZIAVRFT5XRHRQJ2NPWM5BT5A,B00007LMFU,5.0,1441815410000
AFXOXQ2PWU3ZHHKFNDK4P3YHGN6A,B000062XRV,5.0,1269012743000
AFWIYPCO7PDABMDUNZNXF7X74RSQ,B000PUAI8E,4.0,1623085978696
AGTTUXWZBBSNBTX3AMF2SQ4SFZKA,B000WDS5Z2,5.0,1199529665000
AF5KAMN5X7HQJQOCOQOP4CVTFLDQ,B002PXW0QW,4.0,1358231068000
AG3X5N3FGLUILXIIE6VOZKTUK2PQ,B00005NIO6,5.0,1397912311000
AEJ7DGX7HFS7VX3SYN3RCOSABHCA,B002CT515Q,5.0,1373319757000
AHE435BG4SY776KI6P6GN4PPG4QQ,B0089FUF6W,5.0,1576498217350
AE7KTGUWY6LTJV336AT5RG5B2P4Q,B00N86G2OQ,5.0,1619801627801
AFM7DH63SAEIDMIKPMDDFX55DWYQ,B000069YW9,5.0,1235916640000
AGOEZS2BVEA25EOSVN3BPNSWQLTA,B002PXW0M6,5.0,1567808821210
AE7F72HJFWBHSRKQAAXUYOZTLTUQ,B004P57EDW,5.0,1437521255000
AE7F72HJFWBHSRKQAAXUYOZTLTUQ,B000069YW9,5.0,1437010445000
AE7F72HJFWBHSRKQAAXUYOZTLTUQ,B00HZU8EM4,5.0,1411996618000
AEIMRUGWKEA6IVHN2VJ4EB6C45NQ,B002PXW0M6,5.0,1376848459000
AECW2QAQMRPXGZ4OOO37WCHF4UHQ,B002PXW0M6,5.0,1510940891254
AEXZRYCEGOCZ7NH5VEZZ22L4SFPA,B000069YW9,5.0,1029211649000
AFYFJN6P5VJMGCZULHWDUULKHZ7Q,B000069YW9,5.0,1141173577000
AG7Q2AXQD55A6ARRJ3IL4MYBLKOA,B000069YW9,5.0,1039904173000
AH3HTC4X5HEJKQQRBYSLGST66L4A,B002PXW0M6,5.0,1327438753000
AG7WUGYHX2OZ2OIRZPHS2GCT27UQ,B002PXW0M6,5.0,1565654681837
AFBQ32C2II5J65B4ZT6UN7ITGHPQ,B000069YW9,5.0,1026255297000
AFHAFML2X3UWPANZEV55SZAN664Q,B000069YW9,5.0,1039543708000
AHJ7CIPKXK6TLQXEVBRARULHNCCA,B002PXW0M6,5.0,1580312528297
AFZB5ZVTEU4SXCZ5XSZLN4VDVBUA,B000069YW9,5.0,1039539459000
AED25POLFCFGWUXHCDYVSDOW4IYQ,B002PXW0M6,5.0,1392501971000
AFJXJPBL2622IHCRTIVVIVT6CAYA,B000069YW9,5.0,1198140128000
AHTHDZ7RFMARQDHP5ZUQBHFJUJ6A,B000069YW9,5.0,1399039852000
AHPKBOPD5J337LBWYRTQWTFT3QAQ,B000069YW9,5.0,1395784898000
AE3P2HLOQXOO53QBYQ24GTT66UWA,B000069YW9,5.0,1431375210000
AFCY4XDKNZIEGNJDPTXZZVJSBKJA,B000069YW9,5.0,1051641866000
AGCMOPU5MYL4POEPOACZP7L2B5QQ,B000069YW9,5.0,1040373206000
AHECDGESSHJLZAHLUJLZ3ZI32MAA,B000069YW9,5.0,1365803432000
AHOTLJV7HQK4A5VJS2GDMIXDKNQA,B002PXW0M6,4.0,1611163416793
AFJPBDGLGNG5FY34CCDQJKICXSVQ,B000069YW9,5.0,1497878192621
AENBFKVYH7TNKPFPPCZUEXTENSGA,B000069YW9,5.0,1040002982000
AER6HBJCVUDIDIUYDL4EGRJHQKIQ,B000069YW9,5.0,1560742516134
AECDKQJ6NFZ4JHWVJMJCJTA4PZVA,B002PXW0M6,5.0,1387374734000
AGBYBHFSJHRPH3EM3IXKATL5H3VA,B000069YW9,4.0,1233584612000
AGYJISH5ARV6X76YJYXSLJDP25JQ,B000069YW9,5.0,1034654877000
AEDIGZYI4LOHRAE7G4NNCM3CXPRA,B00006LKH1,5.0,1429036064000
AE4D7JXKFCJ443TSYAAWUW6CBN4A,B01N35UMQV,5.0,1516752787420
AGJVVUL4LCI452NRNGDTRX6UXVIA,B000066HVF,4.0,1217797321000
AHR2G4ZVZJBMJIGQ5ORWW7OJKYCA,B000I0RKX2,5.0,1536029008532
AH2OPM4FITB3YWKZHARXPPH6OAGQ,B00GYJZA3S,5.0,1620056384490
AH2OPM4FITB3YWKZHARXPPH6OAGQ,B0029XHGVC,5.0,1583854276282
AEI54UPYOLWWIBVFCORFVMTZ7HSQ,B07QMB5L67,5.0,1668515852185
AEV76PWFIG24DVXPGBDCQ3T7EUWQ,B002PXVYQY,5.0,1682309313987
AFVHDTZ3QUDZA4J3AWJCINJJWACQ,B00007AZWJ,5.0,1265203152000
AEX6EHDZPKIFB72WL2YRBHSDDVNA,B000K0YFUG,5.0,1356727168000
AFGAMUNKJPCZMTN2FHFAC57BW6JQ,B00007AZWJ,5.0,1376106809000
AFE55FQMUV5BJ4BGHZF6PN5YC5FQ,B00005N7QC,4.0,1242269490000
AGDMUJ2PYARR36L2DMALJNT7E4KQ,B002PXVZOK,5.0,1392597404000
AHAS2YOEW43KLV5VXUYLMXQRFDFA,B001U5SPK6,5.0,1547648487556
AHZTFA375MGSUUXLFSCTZ4JYUTJA,B07477ZM33,5.0,1543398389121
AGKFIBGNEQJNNK5I275UCJ2S7LCA,B00007J7FM,5.0,1583337111926
AGCOT3BMXQOBTC5RBE4JDRG5NFJQ,B002G551GK,5.0,1467858919000
AGTAL345DUPFRFUH2EADV23POT4A,B00005NIO6,5.0,1330533772000
AG2GKNL3IXXUNOAYCU7VXQGT6LBQ,B002PXW0TO,5.0,1636399464702
AHJEHDPR6UGTJV6SW5PZZWXESMNQ,B000060MIH,5.0,1397206351000
AHJ65VLRSJ2RRGBX5WC23YZURX2Q,B01N35UMQV,5.0,1509986315931
AG6SSPS4M7AP5EWFOSV4MUHKPZ5A,B0045FEHD2,5.0,1404613834000
AGRGALGEA4SZ4ZJLVEA5PRPPJBUA,B002BFZ9NA,5.0,1352058738000
AEOU3SWDVREWK5IKWNXKTZOZAPVA,B00005N7T8,5.0,1220906202000
AEJSWDDQ7XDX5QDDIXDHOKNWYC3Q,B06VWTFWWH,5.0,1578938326402
AHWTJG6AN7XXG264WYMVNS2NVEPQ,B000LXS9P4,5.0,1285806785000
AERI22NIQF2FTFQR3AMIPHWYA4VQ,B00005N7T5,5.0,1233579424000
AE7J34PXBJDL4RIQ4XC5IVSYBLAA,B007Q4WWLI,5.0,1342322099000
AE6XDJPR67RMR2EXDQFUXYOP22VQ,B0089FUF6W,5.0,1501736398827
AHK5SMWXV27WS7YW7RGMPNC5YI7A,B00283LGPU,4.0,1259570837000
AF5C5EULWFJXEZZD7WEWNQKFQVNA,B00006KXRL,5.0,1201053916000
AF5C5EULWFJXEZZD7WEWNQKFQVNA,B00006K4CI,5.0,1201052378000
AF5C5EULWFJXEZZD7WEWNQKFQVNA,B000CETWYE,5.0,1201051203000
AF5C5EULWFJXEZZD7WEWNQKFQVNA,B000W40B80,5.0,1201050216000
AHPM66UB3F5JGIKDQYS7Y3Q3BYVQ,B000WGUT3A,5.0,1409109479000
AGP6NSK4YSZLBGADIHIYH4UDW6HA,B00005N7XS,5.0,1206475313000
AERO6YVJ6R6KT5XU4EWZQODTPIZA,B001THPA44,5.0,1534355865908
AGJGQTQWYKKRKAIUAJLBR7HMEYGA,B00005N7T5,5.0,1219028745000
AE7OPC5CYC2UUT5VAH26EUAB4V7Q,B07CXBY1TT,5.0,1533143281998
AG7BNZATJKM74T6IEEP6ORP4PC2A,B000UHI334,5.0,1361622378000
AG4UPZDP2GNX2ABMDKCPQU3ZV6GQ,B00005Q7E6,5.0,1601572434066
AGO46O5EQG5TDFEKIQ3GSAVP7VSQ,B00006K33U,5.0,1494019865000
AGO46O5EQG5TDFEKIQ3GSAVP7VSQ,B00006LB2W,5.0,1494019851000
AFIRTAIDSXDSW7OSRN6BO5MDNO6A,B000H1R1QI,5.0,1413472331000
AF4TUUQAWPJVRR526IKC67PGNDCA,B0131GIVV4,4.0,1452736018000
AHVOLRRIJ6A6ZMBHNU4RPW3RBJNA,B01MFXR2NU,5.0,1486499339000
AFKJ2TCHMHRRBZE3EALVDERLEDZA,B00006KJJZ,5.0,1330667094000
AGBPYKA64CUDSLG34QKYVVMHZCVQ,B000063XJP,5.0,1302621425000
AEKF3ZEQL6HV2BGJ6EAZW4UR6KYA,B00006KOU2,5.0,1374577373000
AGFQ2UYQHGPHXZPZI4NTERO4OOWQ,B000066HVN,5.0,1259882160000
AF76VKTXW6IFBLP3POLQITK5HOMQ,B0160CPI3A,5.0,1667359509545
AGKUF7OK7RGW4BINOY547MIUWUAA,B00006KPU2,5.0,1409884256000
AEYQQ7POXL7UIEHQPSY6WKX4MEFA,B07CXFD7Q7,5.0,1538534857290
AEHTJRLCS2DYN2GQ3UMXWKVTKGKQ,B00006KRQP,5.0,1400976416000
AG5FXVKUC2P2O3I6OAGO3LMXT2IQ,B000PUBBWQ,5.0,1198679418000
AFAHD7Y727LZQ6CG3BKHS32A45CQ,B00006KTDQ,5.0,1486758767000
AEAWEJRRFVDG426SSVQYZRRPMGWQ,B00005N7RO,4.0,1390249577000
AEGFQT7FXYI7HZ6TQU6IX6GLK4TA,B00006LB2W,5.0,1491182967000
AG7PNTUVXTJJUF3IAKOXFDU4I36Q,B00006KHRJ,4.0,1142819810000
AGD2PVW6Y5BKPD4HNXXWFDQTQJCA,B002BFZ9NA,5.0,1492652377000
AGCYDNH46T6EPJAUOZGYHIOHMLXA,B002CT5188,5.0,1268664993000
AGAFL7BLVBBY5LGQXEX5UHC33OUA,B003I7HS4I,5.0,1422667466000
AGUPXSA6SYR4XDOVAMEZOYVIW6ZA,B00008Z9VY,5.0,1461590609000
AEVY6WCBIBMGNBAYNMI74VII62LQ,B002PXVYYQ,5.0,1585177533807
AH5LZCG65NF2GJIENJJPCCGRK2UQ,B0000B0NVQ,5.0,1424304929000
AE3ZOB7SIEJDLSUQAGF72646MJVQ,B0160CN1YI,5.0,1602181421237
AHUPGJ36R3B7PP2QOHE2Q7WFDGSQ,B00007B9K5,5.0,1427772962000
AHGVNE4Y7WGFPSB4EKOXFBPB3XIQ,B000BT4GAU,5.0,1372992473000
AH3LKP5WPIAGKJWLGRIZVERPLNNA,B00005NIPY,4.0,1237299794000
AHEJXMB4AX4TGXXZEZI47ZGYZRGQ,B002PXW0VM,5.0,1604174962950
AHP3UZIMLW3XPV7MOHBUOJ2FHYCA,B00007KZXF,5.0,1044073947000
AFNTMMFXOFXK3MS65XDW7BBVTBRA,B00006K37V,5.0,1324749200000
AFKQAPAOMIVAIQSHMAZ6XG2NM4HQ,B000060MJ6,5.0,1231840387000
AEODWD7XBUL43WAKTUGMNGW7ASTQ,B073LYTYPD,5.0,1516933329455
AHZFPVFKEQUP6LOOG3FEOTLOJ7FQ,B0037STB02,5.0,1436912017000
AG3CUQYR4EJF7GM4S6O4RUEMCFNA,B000063XJL,5.0,1413848515000
AFA2LDD4E5GC4IKAJQLV5FZ6FGWA,B000060MKJ,5.0,1455943086000
AHQHLOR7J2MUBSRLV2CM6ASXLMBA,B00005N7RT,5.0,1231711988000
AHLPGQTOPWI4RVXP2YKU3MBGDVGA,B00007LMFU,5.0,1420853466000
AH3KF7TWEH4HLIVBCUUYMHRORHQA,B0061SHKVW,4.0,1536165437510
AFIV5YFRFD43N3DIWGMZIO27D5KA,B00005N7RV,4.0,1100459267000
AHS75QXJCG33RLOV23UX2KBWYTRA,B0001IOZWK,5.0,1439071623000
AGM4Y5QGBN664YOD43HXRYGU4T7Q,B00007AZWJ,5.0,1303741045000
AFPCXHFR624WMUI4DB5TBGYYELYA,B00170BDVC,5.0,1306939576000
AGWXU7UTHQJJPTCFLPDIQZTZA5TA,B00005NIOO,5.0,1231255536000
AEPJWABAXYYKDNS5ZVZWGPBQB23Q,B06XJD2FN5,5.0,1510330944436
AELEOL72W5OLEWW4AGAM7P7AXKJA,B01N35UMQV,5.0,1487981849000
AHXFBTBLGUG3AJMNN6VALDCA4R3Q,B01N35UMQV,5.0,1528578773788
AEXA2S5XMT526JNRURJY4PGP555Q,B01N35UMQV,5.0,1517873432996
AEDFMIRLDSTCXYTFSRLXATCFICEA,B01N35UMQV,5.0,1501953329329
AE5TIOF5ZQEIAQAFDZ2P6RKBDDXA,B01N35UMQV,5.0,1579442494422
AEVJVBZ3NENIBKSYNHLX3QB6EXMQ,B01N35UMQV,5.0,1559526197712
AEUXJMTOMTHDZMNNGQC6Y3C52AQQ,B01N35UMQV,5.0,1493620250000
AHGE4ZA354P2NX4NJZKS5XDB2H5Q,B01N35UMQV,5.0,1554859727654
AEKL5XSGKF6T4MRRZAXXDTBZ6PZA,B01N35UMQV,5.0,1577629441965
AHAAKTIWYVCQEO2KPXXG3V53WQEA,B01N35UMQV,5.0,1545571292648
AHNABUOMQH3UNJIU2L2NKEHHMV6Q,B01N35UMQV,5.0,1552426781368
AEBWQWAV6QY2VWZHQT5CAMB3WOOA,B01N35UMQV,5.0,1579178097432
AHB2AYSNBD5A4TE53NQESW2DTZCA,B01N35UMQV,5.0,1495809772000
AFBL677U5AWPWKYS6NBTKC7ZMVWQ,B01N35UMQV,5.0,1561493368372
AGHJXIAS2EZ6ZMTXNFEPAV72KLSA,B007Q4WWLI,4.0,1408650857000
AHVX4BRNNYNOBIHMAT5AKYUR5MPQ,B0089FUF6W,5.0,1528335537017
AHSRN4I2RD2MFIWOMU3IDXQQBGOQ,B007Q4WWLI,5.0,1411584628000
AG5PPHT7OP3HMA7NIMGLBDXN2QWA,B00007AZRH,5.0,1562415456918
AHAP2AY3IE7CBLQOQTLDRAM4XNGQ,B0089FUF6W,5.0,1664862635360
AGWPGCO6NQDBYA2CBADHCZ7QOULA,B007Q4WWLI,5.0,1357399630000
AEC3IFAJDE6UOQESABNNHYIMFK6Q,B007Q4WWLI,5.0,1358425552000
AG3UZALCHHFNQ7C3LBIZTTXT3TMQ,B007Q4WWLI,4.0,1387822989000
AF6VUAEFUQ2LIX43LTPSVKY4A6KQ,B0089FUF6W,5.0,1394713367000
AFKTD7OL5YYXXXHLKPS3URK526LA,B007Q4WWLI,4.0,1410274293000
AF2TPM5KQLH76FAM4ZJKDXGN5GYA,B007Q4WWLI,5.0,1369855643000
AGXGXTO72JQLP2B7NE764A2ZRKDQ,B007Q4WWLI,5.0,1361811742000
AGXGXTO72JQLP2B7NE764A2ZRKDQ,B007Q4WWLI,5.0,1361811742000
AFFK7QZXNEESAKC2UNSMLVP64AIQ,B007Q4WWLI,5.0,1379458386000
AFD7OUN4YZ3NBJNZ62JIHSRAAYDQ,B0089FUF6W,5.0,1382718246000
AHFYXAFUAMOJZ65Z2K6STYLQXBBQ,B0089FUF6W,5.0,1391790033000
AGL7JLM6CGKMYVDGCGF3DZYLEI3A,B007Q4WWLI,5.0,1350402116000
AH4JPA7LEUQWU6MABC6E6AUQGDFA,B007Q4WWLI,5.0,1441904913000
AE2B5UJGF5EBQQU4JCTJ4SKTG3FQ,B007Q4WWLI,5.0,1405517626000
AFK26XJAIHTV6UMUM4N7MRBJUTDQ,B007Q4WWLI,5.0,1394579740000
AG5GQ2PFQPTXKY6PWKI7TE4JGMDA,B0089FUF6W,5.0,1510081621662
AGZJKCZQH4ISDU6ES4R7REFH2SUA,B0089FUF6W,5.0,1489434525000
AHGUV5GTCL6OUNCGBJDC4K7JNO4Q,B007Q4WWLI,5.0,1437342058000
AGHA5OW3ARKY7NLUO45AXQQKWIYA,B007Q4WWLI,5.0,1372351566000
AHDRCIBU4DQCVDHHEAJ2EXEC5S4A,B0089FUF6W,5.0,1576589726813
AHDRCIBU4DQCVDHHEAJ2EXEC5S4A,B0089FUF6W,5.0,1576589726813
AHPRFIIIKXKAUPFCUEBB2X5WHMBA,B007Q4WWLI,4.0,1358109911000
AHDRCIBU4DQCVDHHEAJ2EXEC5S4A,B0089FUF6W,5.0,1576589726813
AESYJBVSIT22UICSJYMND6WC2KAQ,B007Q4WWLI,5.0,1402157281000
AHDRCIBU4DQCVDHHEAJ2EXEC5S4A,B0089FUF6W,5.0,1576589726813
AHVUYYMTFLF2V6ZMUOMGKHWCBOQA,B007Q4WWLI,4.0,1363035051000
AHDRCIBU4DQCVDHHEAJ2EXEC5S4A,B0089FUF6W,5.0,1576589726813
AE7VIG5EECMAIKCXQLY5KOBB2TIQ,B007Q4WWLI,5.0,1382090607000
AGWPGCO6NQDBYA2CBADHCZ7QOULA,B007Q4WWLI,5.0,1357399630000
AE5H4NGI5BROXQU7UWKZOLYHY5IQ,B0089FUF6W,5.0,1503144760420
AEAJGWB36PL3BUMHBH7M7ENMSM7A,B0089FUF6W,5.0,1575903808021
AGIIUFOIXO2HAXLCEMOF3V4QR5MA,B0089FUF6W,5.0,1561336939694
AHGJYSP2LNADMLSR6SV45TU4I6EQ,B007Q4WWLI,5.0,1368795452000
AEYD6GAYHTXM3MAX26RP6PWMEEDA,B0089FUF6W,5.0,1620073938367
AEYD6GAYHTXM3MAX26RP6PWMEEDA,B002V0CJL0,4.0,1600798130603
AEQHF6XVPEECKAQTN4NEFFNU76SA,B0089FUF6W,5.0,1578004591877
AEX5W7DTXGCB4ZVIR5JGFAOQSNIA,B007Q4WWLI,5.0,1380758913000
AETYL4QCBPT7QGUGGPJRA5QFRERQ,B0089FUF6W,5.0,1582837159432
AGWFZJ5XK2IYMSMXL3BCMCK3LQ2A,B0089FUF6W,5.0,1404659766000
AGTEUZT2NLME5HZX7HWOQUX5KDDA,B0089FUF6W,4.0,1490709333000
AHZB56PL3FIW2NNKHTUZTWLZTBUQ,B0089FUF6W,4.0,1580636570583
AEO4YJPB3PVECDTZDKS3VODXGCZA,B007Q4WWLI,5.0,1376618636000
AFI3O6T5QT3AMDX6455AECYYJBSA,B0089FUF6W,5.0,1529201446750
AEWTQKBNOB6DSBSA67RG2P4YNYZA,B0089FUF6W,5.0,1359649702000
AEU3DCS4EA4PHNALZKNU2GDBOI6A,B007Q4WWLI,5.0,1394130078000
AGM5CSIIIYNSUPUXT4TEJODJ4EOA,B007Q4WWLI,5.0,1378218247000
AGM5CSIIIYNSUPUXT4TEJODJ4EOA,B007Q4WWLI,5.0,1378218247000
AHDJC6QNGKJG2VB76AJ5KX5OQUJQ,B007Q4WWLI,5.0,1418496555000
AFG4IEAMLYD6OGEDW2JJNV47OPMA,B0089FUF6W,5.0,1521573884908
AGM5CSIIIYNSUPUXT4TEJODJ4EOA,B007Q4WWLI,5.0,1378218247000
AHY2UFRSPVP7OHKV7VPYNXHLQSPA,B007Q4WWLI,4.0,1372509926000
AE5DEVS3V65XXLU56HWL6IPOENHA,B007Q4WWLI,5.0,1381857364000
AFFW4N42V53YFE4FNXYGEPKHTQNQ,B0089FUF6W,5.0,1564611376110
AFIASYHE347RJ4ZDGSPKKPZSMIHQ,B007Q4WWLI,5.0,1378602293000
AFGUKYEVSL4LJBABXJXOEBSCJNZA,B007Q4WWLI,5.0,1373091857000
AGPD2ZMUSKJF6DJDLEJ3FPHWHZOA,B0089FUF6W,5.0,1665993263701
AFLOACU4MYTQEN3CHJFLKMKQ6KQQ,B007Q4WWLI,5.0,1371056311000
AHOFOH4TJIHRV3OOBRK6IJZNAEWA,B007Q4WWLI,5.0,1373120158000
AHPGF6G3QJKZOFBAK3KJO3SAQ5HQ,B007Q4WWLI,5.0,1374797686000
AGZP24CTVFMT2II2BS4PLTVFS2LA,B0089FUF6W,5.0,1519832925215
AEAVUQB47QJQA7DHHTM7M4DORFJA,B007Q4WWLI,5.0,1355757816000
AEQWESHV54ZLYYD42SQAJR3FN6EQ,B007Q4WWLI,5.0,1408399845000
AFJ4G7YQJSDJNNVQPFGTWD2XYBSQ,B0089FUF6W,5.0,1518061456522
AHXSLILEE2DMRVEA4DI2G4SJH5UA,B007Q4WWLI,5.0,1416420850000
AEREFWCQPCPHENAGYHGKZBBH7BTA,B0089FUF6W,5.0,1576510600814
AFYNCPV7KFO4WK7U326EWHR7HRAA,B0089FUF6W,5.0,1487801640000
AGWERGWAG5VBMGO2GMQWLYCGV6KQ,B007Q4WWLI,5.0,1374093431000
AGHRG44OI6X5OYWX5DKPFQZCLJPA,B0089FUF6W,4.0,1530071740712
AGL3W64R2MWNSJJNF2YPZ2QA5I7A,B0089FUF6W,5.0,1416177497000
AEU24ABIEXSQHEUPX6ZN2WOBINRA,B007Q4WWLI,5.0,1373905140000
AFBS4MK6QTNVBOPPUUWCQ5LTGW6A,B007Q4WWLI,5.0,1346943928000
AH74C6KHEYMXMTRSNW3OJVP6GQMQ,B0089FUF6W,5.0,1430771208000
AEPBHT4ZUI2GBHLCRHZLLKDPMWSA,B0089FUF6W,5.0,1510635893035
AGZSVUO5CXN5JH6IU4T7ONGZIZCA,B0089FUF6W,5.0,1515633158836
