,user_id,item_id,rating,timestamp,age,gender,occupation,zipcode
46264,184,506,4,889909569,37,M,librarian,76013
46265,184,715,4,889909590,37,M,librarian,76013
46266,184,523,4,889909618,37,M,librarian,76013
46267,184,134,5,889909618,37,M,librarian,76013
46268,184,212,4,889909618,37,M,librarian,76013
46269,184,47,4,889909640,37,M,librarian,76013
46270,184,692,4,889909672,37,M,librarian,76013
46271,184,724,4,889909672,37,M,librarian,76013
46272,184,602,4,889909691,37,M,librarian,76013
46273,184,382,5,889909691,37,M,librarian,76013
46274,184,945,4,889909721,37,M,librarian,76013
46275,184,44,4,889909746,37,M,librarian,76013
46276,184,393,4,889909788,37,M,librarian,76013
46277,184,215,4,889909812,37,M,librarian,76013
46278,184,588,5,889909812,37,M,librarian,76013
46279,184,792,4,889909840,37,M,librarian,76013
46280,184,371,5,889909840,37,M,librarian,76013
46281,184,451,4,889909914,37,M,librarian,76013
46282,184,699,5,889909914,37,M,librarian,76013
46283,184,708,4,889909962,37,M,librarian,76013
46284,184,381,4,889909962,37,M,librarian,76013
46285,184,66,4,889910013,37,M,librarian,76013
46286,184,52,4,889910034,37,M,librarian,76013
46287,184,40,4,889910326,37,M,librarian,76013
46288,184,116,4,889910481,37,M,librarian,76013
46289,184,1121,4,889910545,37,M,librarian,76013
46290,184,631,4,889910612,37,M,librarian,76013
46291,184,531,4,889910653,37,M,librarian,76013
46292,184,210,4,889911069,37,M,librarian,76013
46293,184,165,4,889911178,37,M,librarian,76013
46294,184,223,4,889911195,37,M,librarian,76013
46295,184,71,4,889911552,37,M,librarian,76013
46296,184,1398,5,889911749,37,M,librarian,76013
46297,184,1136,4,889912890,37,M,librarian,76013
46298,184,780,4,889913254,37,M,librarian,76013
46299,184,1396,4,889913490,37,M,librarian,76013
46300,184,283,5,889913687,37,M,librarian,76013
46301,184,275,5,889913687,37,M,librarian,76013
46302,184,357,5,889913687,37,M,librarian,76013
46303,184,1167,5,889913687,37,M,librarian,76013
46304,184,170,5,889913687,37,M,librarian,76013
46305,184,488,5,889913687,37,M,librarian,76013
46306,184,632,5,889913687,37,M,librarian,76013
46307,184,498,5,889913687,37,M,librarian,76013
46308,184,132,5,889913687,37,M,librarian,76013
46309,184,606,5,889913687,37,M,librarian,76013
46310,507,302,5,889963959,18,F,writer,28450
46311,507,258,4,889963959,18,F,writer,28450
46312,507,288,5,889964020,18,F,writer,28450
46313,507,343,5,889964074,18,F,writer,28450
46314,507,690,4,889964074,18,F,writer,28450
46315,507,333,4,889964121,18,F,writer,28450
46316,507,313,5,889964121,18,F,writer,28450
46317,507,754,5,889964121,18,F,writer,28450
46318,507,328,5,889964162,18,F,writer,28450
46319,507,751,5,889964162,18,F,writer,28450
46320,507,894,5,889964162,18,F,writer,28450
46321,507,691,5,889964162,18,F,writer,28450
46322,507,310,4,889964162,18,F,writer,28450
46323,507,898,5,889964202,18,F,writer,28450
46324,507,345,5,889964202,18,F,writer,28450
46325,507,895,5,889964202,18,F,writer,28450
46326,507,538,4,889964239,18,F,writer,28450
46327,507,300,5,889964239,18,F,writer,28450
46328,507,307,5,889964239,18,F,writer,28450
46329,507,294,5,889964274,18,F,writer,28450
46330,507,750,5,889964274,18,F,writer,28450
46331,507,1237,5,889964311,18,F,writer,28450
46332,507,271,5,889964312,18,F,writer,28450
46333,507,338,5,889964348,18,F,writer,28450
46334,507,315,5,889964593,18,F,writer,28450
46335,507,682,5,889964620,18,F,writer,28450
46336,507,306,5,889964677,18,F,writer,28450
46337,507,879,5,889964706,18,F,writer,28450
46338,507,334,5,889964748,18,F,writer,28450
46339,507,245,5,889964809,18,F,writer,28450
46340,507,892,5,889964809,18,F,writer,28450
46341,507,323,5,889964809,18,F,writer,28450
46342,507,316,5,889964844,18,F,writer,28450
46343,507,689,5,889964844,18,F,writer,28450
46344,507,748,5,889964844,18,F,writer,28450
46345,507,181,5,889965997,18,F,writer,28450
46346,507,50,5,889965997,18,F,writer,28450
46347,507,222,5,889965997,18,F,writer,28450
46348,507,121,5,889965997,18,F,writer,28450
46349,507,298,5,889965997,18,F,writer,28450
46350,507,147,5,889965997,18,F,writer,28450
46351,507,250,5,889966024,18,F,writer,28450
46352,507,252,5,889966054,18,F,writer,28450
46353,507,257,5,889966054,18,F,writer,28450
46354,507,841,5,889966054,18,F,writer,28450
46355,507,678,5,889966088,18,F,writer,28450
46356,507,1016,5,889966088,18,F,writer,28450
46357,507,1089,5,889966088,18,F,writer,28450
46358,507,827,5,889966088,18,F,writer,28450
46359,507,597,5,889966089,18,F,writer,28450
46360,507,1034,5,889966127,18,F,writer,28450
46361,507,405,5,889966127,18,F,writer,28450
46362,507,118,5,889966127,18,F,writer,28450
46363,507,826,5,889966127,18,F,writer,28450
46364,620,288,4,889986452,18,F,writer,81648
46365,620,268,4,889986452,18,F,writer,81648
46366,620,354,5,889986477,18,F,writer,81648
46367,620,313,5,889986477,18,F,writer,81648
46368,620,294,5,889986557,18,F,writer,81648
46369,620,323,5,889986580,18,F,writer,81648
46370,620,260,5,889986624,18,F,writer,81648
46371,620,406,4,889987073,18,F,writer,81648
46372,620,7,4,889987073,18,F,writer,81648
46373,620,237,4,889987123,18,F,writer,81648
46374,620,15,5,889987210,18,F,writer,81648
46375,620,246,4,889987276,18,F,writer,81648
46376,620,740,5,889987349,18,F,writer,81648
46377,620,98,4,889987560,18,F,writer,81648
46378,620,164,5,889987586,18,F,writer,81648
46379,620,379,4,889987656,18,F,writer,81648
46380,620,859,4,889987657,18,F,writer,81648
46381,620,563,5,889987682,18,F,writer,81648
46382,620,565,4,889987682,18,F,writer,81648
46383,620,145,5,889987682,18,F,writer,81648
46384,620,769,4,889987706,18,F,writer,81648
46385,620,595,5,889987792,18,F,writer,81648
46386,620,742,5,889987792,18,F,writer,81648
46387,620,118,4,889987825,18,F,writer,81648
46388,620,928,5,889987825,18,F,writer,81648
46389,620,121,5,889987825,18,F,writer,81648
46390,620,281,5,889987852,18,F,writer,81648
46391,620,1,5,889987954,18,F,writer,81648
46392,620,993,5,889987954,18,F,writer,81648
46393,620,820,4,889987954,18,F,writer,81648
46394,620,240,5,889987954,18,F,writer,81648
46395,620,71,5,889988005,18,F,writer,81648
46396,620,95,4,889988005,18,F,writer,81648
46397,620,432,4,889988036,18,F,writer,81648
46398,620,501,4,889988036,18,F,writer,81648
46399,620,588,5,889988036,18,F,writer,81648
46400,620,946,4,889988036,18,F,writer,81648
46401,620,969,4,889988037,18,F,writer,81648
46402,620,627,5,889988037,18,F,writer,81648
46403,620,1091,4,889988069,18,F,writer,81648
46404,620,1066,5,889988069,18,F,writer,81648
46405,620,768,5,889988069,18,F,writer,81648
46406,620,699,5,889988121,18,F,writer,81648
46407,620,174,5,889988121,18,F,writer,81648
46408,620,50,4,889988121,18,F,writer,81648
46409,620,28,4,889988121,18,F,writer,81648
46410,620,173,5,889988121,18,F,writer,81648
46411,620,82,5,889988146,18,F,writer,81648
46412,620,181,4,889988146,18,F,writer,81648
46413,620,172,4,889988146,18,F,writer,81648
46414,620,423,5,889988168,18,F,writer,81648
46415,620,755,5,889988169,18,F,writer,81648
46416,620,393,5,889988196,18,F,writer,81648
46417,620,409,4,889988196,18,F,writer,81648
46418,620,151,4,889988196,18,F,writer,81648
46419,620,416,4,889988196,18,F,writer,81648
46420,620,1503,4,889988196,18,F,writer,81648
46421,620,404,4,889988232,18,F,writer,81648
46422,620,560,4,889988232,18,F,writer,81648
46423,620,63,5,889988232,18,F,writer,81648
46424,620,623,4,889988232,18,F,writer,81648
46425,620,465,4,889988232,18,F,writer,81648
46426,620,1035,4,889988232,18,F,writer,81648
46427,620,1036,4,889988258,18,F,writer,81648
46428,620,140,4,889988258,18,F,writer,81648
46429,620,138,5,889988312,18,F,writer,81648
46430,620,795,4,889988340,18,F,writer,81648
46431,620,78,4,889988340,18,F,writer,81648
46432,620,1043,4,889988340,18,F,writer,81648
46433,620,94,5,889988340,18,F,writer,81648
46434,620,112,4,889988341,18,F,writer,81648
46435,511,300,4,890004658,22,M,student,21250
46436,511,346,4,890004686,22,M,student,21250
46437,511,292,5,890004686,22,M,student,21250
46438,511,340,4,890004687,22,M,student,21250
46439,511,313,5,890004702,22,M,student,21250
46440,511,872,5,890004728,22,M,student,21250
46441,511,887,5,890004747,22,M,student,21250
46442,511,333,4,890004778,22,M,student,21250
46443,511,880,5,890004778,22,M,student,21250
46444,511,288,4,890004795,22,M,student,21250
46445,511,682,4,890004844,22,M,student,21250
46446,511,895,4,890004863,22,M,student,21250
46447,511,271,5,890004879,22,M,student,21250
46448,511,260,4,890004916,22,M,student,21250
46449,511,908,4,890004938,22,M,student,21250
46450,511,1527,4,890004952,22,M,student,21250
46451,511,294,4,890005011,22,M,student,21250
46452,588,315,4,890014591,18,F,student,93063
46453,588,258,4,890014591,18,F,student,93063
46454,588,268,5,890014648,18,F,student,93063
46455,588,347,5,890014648,18,F,student,93063
46456,588,333,5,890014710,18,F,student,93063
46457,588,286,4,890014710,18,F,student,93063
46458,588,272,5,890014748,18,F,student,93063
46459,588,313,5,890014782,18,F,student,93063
46460,588,326,4,890014782,18,F,student,93063
46461,588,288,4,890014818,18,F,student,93063
46462,588,294,4,890014887,18,F,student,93063
46463,588,307,4,890014887,18,F,student,93063
46464,588,354,5,890014930,18,F,student,93063
46465,588,301,5,890015021,18,F,student,93063
46466,588,316,5,890015021,18,F,student,93063
46467,588,178,5,890015323,18,F,student,93063
46468,588,204,5,890015323,18,F,student,93063
46469,588,12,5,890015324,18,F,student,93063
46470,588,318,4,890015435,18,F,student,93063
46471,588,83,5,890015435,18,F,student,93063
46472,588,132,5,890015476,18,F,student,93063
46473,588,483,4,890015500,18,F,student,93063
46474,588,210,4,890015500,18,F,student,93063
46475,588,161,4,890015580,18,F,student,93063
46476,588,15,5,890015608,18,F,student,93063
46477,588,181,5,890015608,18,F,student,93063
46478,588,143,5,890015684,18,F,student,93063
46479,588,1,4,890015684,18,F,student,93063
46480,588,95,4,890015722,18,F,student,93063
46481,588,21,5,890015791,18,F,student,93063
46482,588,283,4,890015835,18,F,student,93063
46483,588,485,5,890015835,18,F,student,93063
46484,588,282,5,890015894,18,F,student,93063
46485,588,133,5,890015894,18,F,student,93063
46486,588,8,5,890023557,18,F,student,93063
46487,588,419,5,890023646,18,F,student,93063
46488,588,99,5,890023646,18,F,student,93063
46489,588,588,4,890023692,18,F,student,93063
46490,588,79,4,890023722,18,F,student,93063
46491,588,721,5,890023722,18,F,student,93063
46492,588,421,5,890023830,18,F,student,93063
46493,588,969,5,890023831,18,F,student,93063
46494,588,463,4,890023879,18,F,student,93063
46495,588,742,4,890024002,18,F,student,93063
46496,588,697,5,890024002,18,F,student,93063
46497,588,660,4,890024002,18,F,student,93063
46498,588,168,5,890024002,18,F,student,93063
46499,588,28,5,890024051,18,F,student,93063
46500,588,692,4,890024051,18,F,student,93063
46501,588,186,4,890024079,18,F,student,93063
46502,588,142,5,890024117,18,F,student,93063
46503,588,367,5,890024117,18,F,student,93063
46504,588,234,5,890024161,18,F,student,93063
46505,588,22,5,890024195,18,F,student,93063
46506,588,71,4,890024195,18,F,student,93063
46507,588,735,5,890024196,18,F,student,93063
46508,588,433,5,890024246,18,F,student,93063
46509,588,684,4,890024246,18,F,student,93063
46510,588,56,4,890024246,18,F,student,93063
46511,588,638,4,890024289,18,F,student,93063
46512,588,471,5,890024289,18,F,student,93063
46513,588,732,4,890024325,18,F,student,93063
46514,588,699,4,890024385,18,F,student,93063
46515,588,50,5,890024427,18,F,student,93063
46516,588,645,5,890024488,18,F,student,93063
46517,588,154,4,890024529,18,F,student,93063
46518,588,42,5,890024529,18,F,student,93063
46519,588,215,5,890024564,18,F,student,93063
46520,588,1039,4,890024611,18,F,student,93063
46521,588,173,5,890024677,18,F,student,93063
46522,588,25,4,890024677,18,F,student,93063
46523,588,428,4,890024730,18,F,student,93063
46524,588,88,5,890024730,18,F,student,93063
46525,588,216,5,890024781,18,F,student,93063
46526,588,82,5,890024829,18,F,student,93063
46527,588,815,4,890024829,18,F,student,93063
46528,588,568,4,890024876,18,F,student,93063
46529,588,1061,5,890024876,18,F,student,93063
46530,588,131,5,890024918,18,F,student,93063
46531,588,220,5,890025023,18,F,student,93063
46532,588,206,4,890025023,18,F,student,93063
46533,588,846,4,890025621,18,F,student,93063
46534,588,265,5,890025621,18,F,student,93063
46535,588,1044,4,890025674,18,F,student,93063
46536,588,739,4,890025704,18,F,student,93063
46537,588,239,5,890025704,18,F,student,93063
46538,588,658,5,890025751,18,F,student,93063
46539,588,356,4,890025751,18,F,student,93063
46540,588,747,4,890025797,18,F,student,93063
46541,588,553,4,890025864,18,F,student,93063
46542,588,1240,5,890025864,18,F,student,93063
46543,588,559,5,890025951,18,F,student,93063
46544,588,184,4,890025951,18,F,student,93063
46545,588,417,5,890026009,18,F,student,93063
46546,588,451,5,890026059,18,F,student,93063
46547,588,472,4,890026059,18,F,student,93063
46548,588,40,4,890026154,18,F,student,93063
46549,588,121,5,890026154,18,F,student,93063
46550,588,164,5,890026262,18,F,student,93063
46551,588,151,4,890026263,18,F,student,93063
46552,588,162,5,890026339,18,F,student,93063
46553,588,821,4,890026339,18,F,student,93063
46554,588,51,4,890026395,18,F,student,93063
46555,588,959,5,890026459,18,F,student,93063
46556,588,172,5,890026459,18,F,student,93063
46557,588,941,5,890026513,18,F,student,93063
46558,588,597,4,890026543,18,F,student,93063
46559,588,1098,4,890026656,18,F,student,93063
46560,588,91,5,890026656,18,F,student,93063
46561,588,68,5,890026705,18,F,student,93063
46562,588,762,4,890026705,18,F,student,93063
46563,588,155,5,890026882,18,F,student,93063
46564,588,402,5,890026882,18,F,student,93063
46565,588,85,5,890026882,18,F,student,93063
46566,588,72,4,890026939,18,F,student,93063
46567,588,393,4,890026939,18,F,student,93063
46568,588,1078,4,890026999,18,F,student,93063
46569,588,117,4,890027062,18,F,student,93063
46570,588,928,4,890027063,18,F,student,93063
46571,588,225,5,890027113,18,F,student,93063
46572,588,432,4,890027113,18,F,student,93063
46573,588,720,4,890027247,18,F,student,93063
46574,588,783,4,890027297,18,F,student,93063
46575,588,366,5,890027430,18,F,student,93063
46576,588,278,5,890027600,18,F,student,93063
46577,588,1091,4,890027865,18,F,student,93063
46578,588,716,5,890028167,18,F,student,93063
46579,588,63,5,890028385,18,F,student,93063
46580,588,365,5,890028385,18,F,student,93063
46581,588,231,4,890028987,18,F,student,93063
46582,588,578,5,890029212,18,F,student,93063
46583,588,810,4,890029445,18,F,student,93063
46584,588,217,4,890030473,18,F,student,93063
46585,588,934,4,890030736,18,F,student,93063
46586,588,395,4,890030781,18,F,student,93063
46587,588,107,5,890030781,18,F,student,93063
46588,588,370,5,890031141,18,F,student,93063
46589,588,1074,5,890032056,18,F,student,93063
46590,588,1428,5,890032056,18,F,student,93063
46591,588,570,4,890032281,18,F,student,93063
46592,236,313,4,890115777,44,F,writer,53214
46593,236,286,5,890115777,44,F,writer,53214
46594,236,132,4,890115897,44,F,writer,53214
46595,236,462,4,890115933,44,F,writer,53214
46596,236,181,4,890115933,44,F,writer,53214
46597,236,435,4,890115966,44,F,writer,53214
46598,236,127,5,890116032,44,F,writer,53214
46599,236,223,5,890116032,44,F,writer,53214
46600,236,133,5,890116059,44,F,writer,53214
46601,236,699,4,890116095,44,F,writer,53214
46602,236,520,4,890116095,44,F,writer,53214
46603,236,1328,4,890116132,44,F,writer,53214
46604,236,673,4,890116132,44,F,writer,53214
46605,236,203,4,890116132,44,F,writer,53214
46606,236,64,5,890116163,44,F,writer,53214
46607,236,143,4,890116163,44,F,writer,53214
46608,236,216,5,890116163,44,F,writer,53214
46609,236,483,5,890116221,44,F,writer,53214
46610,236,98,5,890116253,44,F,writer,53214
46611,236,56,5,890116254,44,F,writer,53214
46612,236,419,5,890116282,44,F,writer,53214
46613,236,134,4,890116282,44,F,writer,53214
46614,236,423,5,890116304,44,F,writer,53214
46615,236,614,5,890116335,44,F,writer,53214
46616,236,191,4,890116335,44,F,writer,53214
46617,236,705,4,890116402,44,F,writer,53214
46618,236,69,5,890116426,44,F,writer,53214
46619,236,170,5,890116451,44,F,writer,53214
46620,236,318,5,890116539,44,F,writer,53214
46621,236,28,4,890116539,44,F,writer,53214
46622,236,596,4,890116575,44,F,writer,53214
46623,236,57,5,890116575,44,F,writer,53214
46624,236,735,5,890116599,44,F,writer,53214
46625,236,15,5,890116628,44,F,writer,53214
46626,236,549,4,890116628,44,F,writer,53214
46627,236,692,4,890116670,44,F,writer,53214
46628,236,420,4,890116671,44,F,writer,53214
46629,236,51,5,890116709,44,F,writer,53214
46630,236,443,4,890116709,44,F,writer,53214
46631,236,9,5,890116792,44,F,writer,53214
46632,236,298,4,890116793,44,F,writer,53214
46633,236,222,4,890116817,44,F,writer,53214
46634,236,111,4,890116939,44,F,writer,53214
46635,236,237,4,890117001,44,F,writer,53214
46636,236,148,4,890117028,44,F,writer,53214
46637,236,282,5,890117028,44,F,writer,53214
46638,236,591,4,890117029,44,F,writer,53214
46639,236,546,4,890117223,44,F,writer,53214
46640,236,1102,4,890117488,44,F,writer,53214
46641,236,934,4,890117570,44,F,writer,53214
46642,236,750,5,890117676,44,F,writer,53214
46643,236,304,4,890117676,44,F,writer,53214
46644,236,328,5,890117711,44,F,writer,53214
46645,236,289,4,890117820,44,F,writer,53214
46646,236,307,4,890117902,44,F,writer,53214
46647,236,506,5,890118153,44,F,writer,53214
46648,236,427,5,890118153,44,F,writer,53214
46649,236,97,5,890118228,44,F,writer,53214
46650,236,432,5,890118251,44,F,writer,53214
46651,236,199,4,890118307,44,F,writer,53214
46652,236,185,5,890118307,44,F,writer,53214
46653,236,729,5,890118372,44,F,writer,53214
46654,236,79,4,890118417,44,F,writer,53214
